2.140193679,2.164650216,2.250175948,2.07371835,2.089551883,2.256236533,1.879153246,0.889581802,2.198657087,1.253338005,1.003029471,2.360025089,1.868174041,2.192567453,2.350635608,2.294906911,1.721480855,2.236033147,1.762153192,1.791760804,2.298634783,2.11058971,1.946992341,2.154119526,2.268811904,2.058805487,2.167021796,2.175801633,2.15715444,2.319314304,2.082426301,2.208441356,2.272305844,1.521661015,2.174059808
1.877946952,1.824776462,1.366422957,1.862787098,1.383456297,1.845779967,1.757547853,1.816970038,1.955639653,1.557025722,1.482873584,1.846522668,1.60031933,1.88643432,1.888067113,1.622731965,1.773640193,1.848250715,1.92788341,1.349277527,1.726319612,1.786822379,1.628797486,1.872680607,1.861295394,2.061075324,1.485721426,1.221414238,2.255272505,1.599883072,0.880241776,1.843793198,1.967079734,1.8964711,1.875582104
1.053078443,0.946009885,0.955254683,0.980639567,1.013258665,1.155032229,0.982135495,0.874017704,1.109240969,1.001733713,0.744214725,1.07773118,0.842734019,1.037824751,0.324899497,0.997036711,1.145196406,1.057666104,0.899711095,1.18723862,1.050379756,1.137670537,1.049218023,1.077004327,1.072617477,1,1.021189299,0.900476371,1.039414119,1.046495164,0.863263364,1.520221436,0.703978825,0.872156273,1.04453976
0.939519253,0.710455864,0.345373731,0.650113164,0.719248398,1.229937686,0.506505032,0.510142699,0.878119485,0.746712023,0.718667735,0.706973676,0.226599905,0.474070503,0.437116093,0.821448019,0.612147838,1.054995862,0.88834801,1.027349608,0.690284703,0.399327532,0.102090526,0.864451747,0.900148561,0.836513999,0.956024282,0.65069598,0.677971753,0.858717615,0.409256652,0.49037992,0.673573796,0.368658712,1.332842267
0.477121255,0.743196081,0.646599752,0.040997692,1.11991541,-0.00274471,0.222456337,0.585347911,0.173477643,0.174059808,1.216957207,-0.037299268,1.192288613,-0.024430342,1.224533063,0.125806458,0.238297068,-0.035646071,0.981093423,0.891593204,0.458335626,0.015359755,-0.157078879,0.410945859,0.201123897,0.045714059,1.003029471,-0.117247844,0.240049772,0.332034277,0.906388921,0.567496891,-0.036495501,1.250420002,0.230704314
1.998695158,2.190891717,2.06069784,2.196176185,2.213783299,2.069668097,2.277379975,2.010723865,1.980957316,2.340245762,2.106190897,2.096910013,2.246990699,1.996992982,1.95371138,2.122543524,2.077367905,2.117933835,2.109915863,2.236537261,2.139249218,2.209246849,2.214578954,2.166726056,2.074816441,2.078456818,2.031004281,2.270678836,2.194791758,2.099335278,2.009025742,2.135132651,2.155336037,2.167612673,2.154728207
1.481442629,1.153509989,1.565729788,1.572755465,1.732152418,1.704064679,1.553761698,1.805432888,1.763652571,1.849603658,1.840607879,1.83384805,1.78497371,1.603360924,1.340047318,1.676419232,1.650598898,1.802020752,1.932016906,1.607883744,1.644537058,1.823017523,1.435844366,1.751817788,1.879841056,1.982994455,1.761551989,2.020775488,1.818423855,1.793790385,1.7387013,1.451939869,1.707314634,1.760422483,1.874829578
1.387389826,1.710117365,1.261024834,1.220369632,1.180412633,1.381115081,1.155032229,1.705007959,1.854306042,1.492900011,1.204119983,1.908270499,1.679881942,0.951094557,1.072249898,1.31196566,1.825426118,1.645520515,1.824386202,0.815644149,1.367914739,2.082066934,1.163161375,1.941958417,1.806044236,1.815046176,1.66996737,1.424064525,1.395501124,1.871923032,1.200303183,1.539452492,1.71941416,1.589055531,1.819148943
0.770852012,0.791690649,1.138302698,1.115610512,1.151676231,0.94275192,1.099335278,0.94225615,1.117933835,1.261738547,0.736555847,1.240299582,1.105510185,0.526210004,0.740441645,1.334654767,1.110252917,0.793790385,0.880584956,1.035029282,1.351409752,1.230193379,1.148602655,0.966094779,0.82549103,0.917295401,0.932473765,0.93333541,1.272769587,1.086715664,1.006893708,1.108565024,0.749272408,0.731991449,1.221153322
0.77815125,0.240049772,0.42357352,0.285332228,0.920279895,0.885021795,0.391288049,1.139564266,0.900530982,0.703033305,1.26245109,1.187802639,0.305351369,1.379668034,0.409256652,0.943741766,0.754118894,0.805840549,1.53869938,0.769229582,0.750508395,0.486572151,0.991403303,1.143639235,0.826851948,1.271609301,0.693023068,0.373831145,0.763427994,1.017033339,0.419460073,0.750122527,0.494154594,0.93135615,1.164055292
0.785329835,0.792181496,1.171433901,0.512684396,0.739888655,0.535040813,0.518382316,0.664923893,0.72566666,0.341434525,1.173186268,0.769967801,1.150142162,0.514946005,0.467015818,0.618152733,0.596487134,0.601951404,0.368658712,0.285557309,0.572406868,0.723865964,0.712986234,0.588831726,0.671358003,0.796643704,0.53529412,1.243781916,0.581152892,0.567966907,0.509068045,0.255031163,0.636588184,0.426023016,0.693375151
1.877946952,1.988335956,1.669409867,1.717920026,1.624282096,2.041392685,1.705607163,1.433609843,1.816638945,1.71189155,1.114944416,2.142389466,1.519827994,1.895256753,1.889805752,1.786325434,1.628184508,1.725503269,1.543819805,2.029789471,1.980775774,2.152594078,2.002597981,1.927832133,1.756788199,2.013258665,1.73479983,1.741624258,1.715167358,1.836830286,1.746789832,2.041787319,1.860936621,1.710963119,1.933082162
1.591064607,1.961658349,2.184123354,1.916348652,1.440594262,2.099680641,2.21031852,1.987129768,1.501470072,2.298853076,2.280122896,2.174059808,2.182129214,1.209783015,1.40534636,1.675228254,2.090610708,1.843855423,2.182414652,2.07114529,2.083860801,2.347915187,1.832764305,2.05804623,1.769967801,2.423900919,1.298634783,1.49248101,1.418301291,2.040997692,1.505149978,1.650987094,2.021602716,2.079904468,2.039414119
1.369215857,1.743196081,0.950997334,1.082426301,1.544564097,1.588383768,1.61658053,1.534660576,1.431846046,0.839415193,1.855276804,0.926959488,1.700357528,1.886321487,1.539076099,0.995328009,1.921166051,1.903035697,1.19838213,1.155032229,1.685024785,1.151982395,1.8049568,1.410270964,1.146438135,1.139249218,1.003460532,1.691788524,1.663040975,1.429267666,1.894869657,1.442793226,1.2509077,1.623869268,1.386320574
0.880813592,1.637989781,1.814580516,0.864748336,1.407050815,1.319314304,1.56431091,1.298853076,1.5470359,1.515476441,1.246005904,1.706461738,1.552059534,1.616895426,1.556784782,1.71941416,1.575880316,1.572406868,1.347134783,1.13481437,0.978043494,1.307496038,1.370698093,1.169086357,1.371067862,1.447623098,1.615844883,0.863679668,1.607562243,1.926239521,1.412460547,1.593175263,1.669409867,1.714497409,1.412124406
2.058426024,1.969602265,1.955928157,2.016197354,1.828144107,2.009450896,1.72542155,2.197280558,1.789016327,2.181557774,2.156549151,2,1.997692118,1.858356705,1.754271869,2.206556044,2.115610512,1.82724,2.055760465,2.08278537,1.953566414,1.980003372,1.917925422,1.860936621,2.106530854,1.945419343,1.969089603,1.935507266,1.947090464,2.308137379,1.843419665,2.355259906,2.004751156,1.959804317,2.137037455
1.133538908,0.835627166,1.041787319,1.15075644,1.042969073,1.020361283,1.203032887,0.936965897,0.974557745,1.030194785,1.203304916,1.249198357,0.788592556,1.304921162,0.762228284,1.658964843,1.029383778,1.191171456,1.047664195,1.209515015,1.192288613,0.958324932,0.955254683,1.302979937,1.320146286,0.982904118,0.834357113,0.721480855,1.204933522,1.474798819,1.231214648,1.29710365,1.119255889,0.91019737,1.114610984
0.176091259,-0.271078354,-0.68172792,-0.546834607,0.18610838,-0.073554652,0.147985321,0.098989639,-0.05744632,0.079904468,-0.267123959,-0.056653902,-0.351932871,0.335257256,0.458184436,0.128076013,0.309417226,-0.032920266,-0.356547324,-0.025534364,-0.193277497,0.232233521,-0.085868487,-0.131943638,0.017033339,-0.011129034,0.117271296,-0.238072162,0.013258665,0.030599722,0.269979677,0.303627976,0.212187604,0.717836867,0.185258765
2.18723862,2.151676231,2.345373731,2.205475037,2.102776615,2.016615548,2.149219113,2.249442961,2.13225969,2.265760917,2.265053789,1.987263954,2.305566314,2.091666958,2.024485668,2.043362278,2.245512668,2.121887985,2.286905353,2.212453961,2.106190897,2.346744055,2.433929766,2.222456337,2.025715384,2.023663918,2.239299479,2.024485668,2.073351702,2.179838928,2.281941933,1.943543977,2.188365926,2.321184027,2.112269768
1.59439255,1.722551662,1.819478128,1.862727528,1.917820482,2.027757205,1.820004307,1.243286146,1.991491889,1.752739694,1.269512944,2.09131516,1.588047497,2.077367905,1.96345726,2.259593879,1.773493892,1.885021795,1.565020928,2.106870544,2.009450896,1.734159513,1.761551989,2.033423755,1.99585448,1.959947216,1.942702369,1.98708503,1.93916968,1.793930007,1.625518229,2.013679697,2.013258665,0.794418331,1.745699227
1.264817823,1.557266529,1.114610984,1.536305872,0.999869692,1.003029471,1.493179121,1.554246808,1.084218687,1.562292864,1.52179165,1.08849047,0.946992341,0.893539844,0.70018433,1.344195716,1.245018871,0.950364854,0.948999454,0.846522668,0.933284772,1.137354111,1.556061159,1.528273777,1.426673888,1.458788882,1.171141151,0.740520586,0.892484179,1.042181595,0.87909588,1.562292864,1.309630167,1.392345155,1.329601248
1.959041392,1.95717613,2.084933575,1.892150278,2.2219356,2.105169428,2.226342087,1.759138816,1.986816505,1.980003372,1.755112266,2.174350597,1.921998431,2.210586025,1.964730921,2.163757524,1.832445041,2.182984967,1.89187183,2.259593879,1.917452992,2.167612673,2.030599722,2.028977705,1.940267391,2.138618434,2.142389466,2.479719235,1.858477042,1.992420956,1.964306782,2.034227261,2.213252052,1.642266619,1.938219418
1.230448921,0.59736605,0.43264866,0.445915414,0.986368594,1.10720997,0.732634968,1.06483222,0.532117116,0.766933094,0.533263517,0.583878598,0.184975191,1.179264464,0.668385917,0.608526034,1.148910993,0.960898677,0.345373731,1.408409578,0.693639026,1.272305844,0.720407401,0.70372116,0.555940438,0.543322901,1.642662331,0.665111737,0.323458367,0.631443769,0.535040813,1.011570444,1.250420002,0.576686805,0.365862215
1.42975228,1.196176185,1.8080083,1.174059808,1.510679031,0.95966137,1.577376892,1.811575006,0.921270186,1.303843775,1.893928127,1.066325925,1.606596309,1.470263447,1.53032779,1.05804623,1.489255168,1.095169351,1.621591676,0.743039155,1.055760465,1.136720567,0.451939869,1.157456768,1.594171479,1.605305046,1.661244609,1.33405144,0.852540986,1.017033339,1.451479405,1.256236533,1.646207612,1.710032699,1.006893708
1.056904851,1.085290578,1.327358934,0.863798539,1.315970345,1.959994838,1.317436497,0.679246145,1.808616035,0.643057684,1.295347148,2.011993115,1.440121603,1.622317661,1.63286204,2.146748014,0.708845638,1.841296887,1.394801777,1.606596309,1.456669629,1.493458051,1.338057875,1.514813295,1.591732239,1.716837723,1.520614522,1.078456818,1.089551883,1.140193679,0.853819846,0.775464809,1.068556895,0.623766,1.684486292
1.008600172,0.621487865,0.87052095,1.18723862,0.937517892,0.829046337,0.618780025,0.916769684,0.8309093,0.800510877,1.478854968,0.972063916,0.723127159,0.565257343,0.691876823,0.778802204,1.378761175,0.936564005,1.088136089,0.824516328,0.679155241,0.531223375,0.381295623,1.314288661,0.989360814,1.632052167,0.918554531,0.577606677,0.954917554,0.848189117,0.718418642,0.634174872,0.786680453,0.76856411,0.764549719
1.824125834,2.064083436,1.870228279,2.114944416,2.116275588,1.779884963,2.086715664,2.202215776,1.98190917,2.084218687,2.406199424,2.021189299,2.345177617,1.960851154,2.105510185,1.780101191,2.162862993,1.895698727,2.289811839,2.011147361,1.875119165,2.06483222,2.174641193,1.995766779,1.810232518,2.102776615,2.098643726,2.142389466,1.999130541,1.892595423,2.226084116,2.001733713,2.072249898,2.286007122,1.969928189
1.95568775,2.000867722,2.135768515,2.031812271,2.016197354,2.061829307,2.042969073,1.525821952,1.796088429,1.899108858,1.442009159,2.266231697,1.712565528,1.97248055,2.121887985,2.311117843,1.705863712,1.883661435,1.677880582,2.159266331,2.134177108,1.778585328,1.980276141,2.02489596,2.068927612,1.940815209,1.979684924,1.8049568,2.068185862,2.227886705,1.834484285,2.095169351,2.29136885,1.950608225,2.072249898
1.120573931,0.604873771,0.982632994,1.255031163,1.154119526,1.679972694,1.086359831,0.990827051,1.42894429,1.590618948,1.089905111,1.32056168,1.371067862,1.596597096,1.084933575,1.57818061,1.051152522,0.975661533,1.128076013,1.138302698,1.554246808,1.148294097,0.988915521,1.216957207,1.3287872,1.053078443,0.99878227,1.264817823,1.982949289,1.531223375,0.740993932,1.357363031,1.105510185,0.922725458,1.306210508
1.972202838,1.832891945,1.899929883,1.776119799,1.934195349,1.964070971,1.822168079,1.830331993,1.59736605,1.82724,1.240798771,1.721975402,1.493318608,1.499687083,1.895035597,2.018284308,0.871572936,1.71941416,1.793161529,1.993788814,1.858416878,1.686278678,1.784189205,1.978454433,1.819280647,2.035429738,1.72794771,1.972202838,1.938419646,1.629613445,1.610127613,1.937066312,1.647676313,1.821709997,1.986950788
1.413299764,1.385069776,1.432969291,1.297541668,1.376029182,1.429429264,1.505285674,1.387923467,1.473048805,1.319106059,1.805500858,1.837525309,1.318063335,1.722222464,1.607669437,1.752969865,1.467015818,1.784617293,1.771660959,1.994493123,1.458939862,1.740678425,1.663418212,1.575303333,1.371067862,1.806586934,1.351989455,1.576571684,1.410945859,1.046885191,1.866877814,1.738542741,1.631646663,1.521268876,1.475380593
0.414973348,0.587374172,0.402089351,0.057666104,0.813180533,0.800579622,0.085647288,0.442166086,0.433929766,0.385963571,0.009875634,1.074816441,-0.016689514,0.847078862,0.082426301,0.400019635,0.716003344,0.600101256,0.389166084,0.604550033,0.542327383,0.716504164,0.298634783,0.813046965,0.820267157,0.46329561,0.330616667,-0.038673844,0.707995746,0.752662943,0.20790353,0.649334859,0.792881745,0.493597449,0.693726949
1.484299839,1.510813011,1.928447063,1.776991585,1.994888795,1.66996737,1.493179121,1.631545228,1.828724327,1.999739345,1.856063953,1.419129308,2.001300933,1.913866812,1.60031933,1.351989455,1.677880582,1.559786968,2.03702788,1.995284108,1.788945727,1.763877031,1.920384242,1.813046965,1.310480891,1.667639706,1.630834518,1.930745328,1.850278553,1.838156185,1.763877031,1.719331287,1.161068385,1.884001925,1.791690649
0.982271233,0.965812953,0.574725584,0.536810866,0.653887558,0.830973397,0.825945143,0.471585054,0.991491889,0.905580028,0.823734988,1.038620162,0.72320931,0.996073654,0.714078165,1.104145551,0.80827851,0.885021795,0.781611782,0.823539434,0.923554858,0.578868329,0.893928127,0.795254183,0.733036683,0.641672373,0.483587297,0.418135498,0.773201142,1.085290578,0.974879973,0.870637963,0.886039276,0.639386869,0.872855245
1.911690159,1.983355614,1.934346927,2.02489596,1.881954971,2.046885191,1.898505786,2.114944416,1.832125543,2.020775488,1.941362336,1.934750875,2.100715087,1.929470016,1.757775491,1.654080235,1.900257858,1.959375337,2.212187604,1.982361702,2.10720997,1.938269483,2.044931546,1.831485839,1.917715517,1.958133676,1.807805532,1.908324139,2.048053173,2.074816441,1.690727544,1.926033597,1.8964711,1.943692327,1.755798657
2.121231455,2.03702788,1.985740741,2.192567453,1.682325619,2.110252917,1.792671789,1.886941706,2.130976692,2.112939976,1.741860394,2.011147361,1.889861721,1.945222317,2.161966616,1.958611658,2.036229544,2.031812271,2.133538908,2.289365952,2.155336037,2.208172527,2.254789687,2.071882007,2.091666958,2.085647288,2.075546961,1.771440487,2.118595365,1.829882446,2.019531685,2.049218023,2.05804623,2.013679697,2.055760465
1.867467488,2.041787319,2.155032229,1.84135947,2.003460532,2.018700499,1.862012051,1.812846537,2.007747778,1.959899588,1.906281156,2.177824972,1.945271582,2.068185862,2.111598525,2.263162465,1.880298991,2.072617477,1.893206753,1.97053283,1.989538803,2.144262774,1.561339941,1.912700208,1.887786035,1.997517439,1.789157492,1.924279286,1.861713588,2.085647288,1.979866923,2.089198367,2.127752516,1.810366954,2.008600172
2.581038949,2.522704993,2.502836639,2.565139152,2.670802284,2.739967697,2.720407401,2.514946005,2.559667278,2.710709566,2.508529719,2.626648268,2.441538039,2.500236475,2.519696767,2.643057684,2.859798547,2.541579244,2.60948769,2.582971929,2.507451061,2.566437492,2.497896743,2.648555156,2.563006187,2.647480773,2.708930536,2.723947976,2.569724949,2.672190251,2.721893016,2.642068627,2.696181587,2.52530401,2.531478917
2.152594078,2.152899596,2.247727833,2.095169351,2.307282047,2.25139485,2.335858911,2.390581879,2.445759836,2.16790781,2.115277591,2.354108439,2.189770956,2.231214648,2.347915187,2.180125875,2.277838333,2.08170727,2.164055292,2.41564098,2.286007122,2.199755177,2.352182518,2.290034611,2.264581729,2.282168778,2.188647296,2.165837625,2.182414652,2.187520721,2.237543738,2.275541688,2.412460547,2.095866453,2.254548077
1.330413773,1.626340367,1.324899497,0.907948522,1.32776749,1.4827307,1.456062224,1.787035182,1.389166084,1.305136319,1.65040467,1.571359393,1.496514519,0.956024282,1.186391216,1.333648757,1.390051496,1.482444792,1.251881455,1.323045735,1.448860846,1.159266331,1.604009932,1.334252642,1.158663981,1.673665876,1.144262774,1.649237472,1.496514519,1.559308011,1.549248557,0.39707055,1.672005445,1.565020928,1.470410491
0.556302501,1.056523724,1.205475037,0.149527014,0.851074805,0.583085366,0.936865459,0.716337288,0.351409752,0.528531061,0.974189191,0.156549151,0.943840626,0.996861768,0.303412071,0.619719266,0.135450699,0.289588953,1.136086097,1.154423973,0.974741905,0.644930708,1.402433346,0.642860053,0.368100852,0.19838213,1.239299479,1.330413773,0.498586209,0.276461804,0.13893394,0.286231854,0.696793085,0.673481697,0.211921084
0.73239376,0.289588953,0.568553712,0.613524703,0.44684771,0.217220656,0.045714059,0.168202747,0.902927096,0.06069784,0.353339095,0.701222484,0.338057875,1.090258053,1.199206479,1.239049093,0.190611798,1.024485668,0.071513805,-0.1893643,0.272073788,0.728516105,1.033021445,0.342422681,0.705949195,0.432969291,0.701913211,0.996774271,0.570192561,0.579440597,0.40277707,1.053462605,0.270445908,0.462547729,0.226342087
1.271841607,1.405858399,1.419460073,1.770631128,1.247973266,1.507451061,1.646893624,1.345961542,1.849542252,1.255513713,1.366982976,1.491921713,1.289588953,1.743196081,1.599446376,1.778802204,1.61898892,1.775319122,1.511482289,1.020775488,1.547651658,1.684576087,1.458184436,1.171433901,1.556181847,1.529430354,1.665768551,1.692141609,1.617943435,1.658393026,1.628082261,1.640680153,1.777354313,0.966892296,1.548020695
2.127752516,2.056904851,2.134177108,1.640978057,1.736157375,2.074084689,1.804752602,1.180985581,2.051538391,1.617524535,0.501470072,2.16613397,1.461348434,2.224791956,2.095169351,2.227886705,1.627877695,2.126456113,1.706034661,2.028571253,1.86165387,1.963220987,1.911636933,1.888628725,1.796157877,1.929265618,2.165244326,1.94116346,1.979548375,2.055760465,1.892372907,2.202215776,2.07809415,0.646207612,1.845222106
0.62324929,0.63124078,0.454692449,1.251151343,0.528145078,0.914977472,1.178976947,0.373279893,1.032215703,0.228400359,0.262213705,0.670338641,0.519040039,0.633064273,0.626340367,0.783689236,0.51600623,0.784617293,0.297760511,0.722057771,1.359645793,0.720655357,0.902709813,0.642761203,0.624591459,0.678973376,1.502290528,0.28510703,0.716754357,0.737749074,0.746089043,1.356599436,0.820201459,0.264817823,0.477410688
1.833784375,1.985471383,1.902764144,2.059184618,1.451018452,2.003029471,1.07773118,1.892094603,1.843170465,2.090610708,1.874539797,1.873262459,1.902709813,1.772395061,1.928856534,1.967828679,1.987040287,1.845965762,2.139564266,1.778585328,1.772908195,1.90891374,1.935255282,1.821513528,1.924899264,1.330616667,1.986458213,1.867820908,2.075546961,1.996642991,1.967828679,1.958420528,2.18723862,1.742017747,1.786822379
0.72427587,0.312811826,0.880927865,0.551815822,0.679609572,0.464489547,0.402089351,0.492341253,0.663606708,0.514813295,0.70969387,0.368286885,0.441223674,0.004751156,0.450557009,0.397940009,0.402089351,0.497206181,0.335858911,0.061452479,0.598024072,0.397940009,0.664171705,0.415307292,0.45909079,0.457427693,0.262925469,0.673849977,0.435844366,0.330413773,0.34869419,0.434249452,0.357934847,0.507180977,0.447002898
-0.22184875,-0.666149855,-0.924818145,-0.336016545,-0.096910013,-0.405717971,0.377124042,-0.43568909,-0.259637311,-0.118330092,0.070407322,0.157758886,-0.329661359,-0.43568909,-0.277366077,-0.356547324,-0.169475486,-0.338850143,-0.453457337,-0.166852888,0.710371264,-0.096910013,0.313234292,-0.187086643,-0.259637311,0.041392685,-0.502655619,0.472756449,-0.384576047,-0.310779963,-0.075100736,-0.453457337,-0.356547324,-0.611898798,-0.113509275
1.685741739,1.76147678,1.773420723,1.757927183,1.790707287,1.611404638,1.636086515,1.647089429,1.599883072,1.784403302,1.585347911,1.841922312,1.704064679,1.584444307,1.654753933,1.583312152,1.699577591,1.863084825,1.909502541,1.220631019,1.731105051,1.698970004,1.571708832,1.610873,1.82885316,1.79719827,1.47070443,1.305136319,1.851074805,1.814647069,1.72566666,1.812177774,1.767452718,1.897132043,1.700357528
1.790988475,2.018700499,2.085647288,2.042575512,2.049992857,2.118595365,2.047664195,1.789510204,1.924486044,1.564547712,1.873378736,1.907518846,1.988915521,2.147367108,1.897791982,2.011993115,1.464340485,2.086359831,1.894260664,1.914977472,2.068185862,1.182414652,1.989093693,1.827175348,2.007747778,2.164947373,1.95727198,2.220892249,1.875524264,2.045714059,1.838534271,2.07371835,2.040997692,1.108903128,1.733999287
1.123851641,0.867938651,0.819543936,0.937668314,1.183839037,0.994669022,1.199755177,0.881213416,1.23146959,1.137670537,1.180985581,1.072249898,0.912593998,0.860457795,0.86135516,0.983536082,1.163161375,1.265289626,1.076640444,0.775756038,1.039414119,1.265289626,0.740046724,1.166726056,0.95875495,0.975063996,0.608205008,0.840858554,0.799271608,0.862787098,0.873843533,0.304059466,1.035829825,0.795323764,1.039017322
0.944482672,1.612889769,1.221153322,1.491921713,1.864392405,1.963598963,1.022428371,0.538824989,1.572290606,0.785614525,0.768119894,1.554125582,0.900203213,1.722633923,1.502973059,1.836830286,0.711469782,0.941610802,0.312388949,0.583765368,1.706803097,1.235275877,0.733357788,1.133538908,1.730136004,1.159867847,1.744058166,1.602277084,0.908485019,1.819938569,1.566555331,1.614580867,0.92860066,0.658393026,1.623456048
1.80685803,1.194236749,0.628695383,0.750662646,1.166430114,1.292034436,1.851564082,1.917872955,1.251151343,1.090258053,1.693375151,1.401745082,1.851686315,1.357363031,1.541454429,0.721810615,1.019531685,1.128722284,2.024074987,0.598243192,1.403977964,1.515741417,0.8309093,0.791760804,0.877025616,1.329601248,0.860637417,1.722057771,1.395326393,1.169086357,0.576686805,1.606381365,1.770704768,1.679881942,1.389520466
0.342422681,0.325925956,0.453471234,0.438225808,0.280122896,0.494711025,1.049605613,1.480581787,0.211120541,0.396896449,0.850462433,1.068556895,0.685293781,0.277838333,0.753506457,0.189770956,0.380211242,0.074084689,0.170261715,0.754730469,0.336459734,0.5774918,0.588159616,1.103119254,0.295127085,1.048830087,0.579097327,1.08849047,0.41713941,0.264817823,0.814380794,0.843045811,0.196176185,0.397940009,0.648555156
1.204119983,1.338057875,0.895035597,0.611617111,1.363799945,1.695744275,1.246252312,0.368286885,0.719248398,1.204119983,0.318897715,1.241795431,1.123524981,1.481729197,1.193402903,1.464042205,1.320976677,1.49248101,1.179551791,1.492201451,1.191171456,1.268811904,1.196176185,1.478422188,1.151982395,1.369030222,0.311541958,1.546542663,1.191451014,1.345765693,1.153814864,1.216693599,1.478133428,0.321805484,1.112939976
0.740362689,1.306425028,1.317018101,0.750816843,0.903957709,0.742803658,0.721728199,1.197556213,0.842671634,0.916453949,1.404491618,0.410608543,0.691258358,0.201123897,1.234264124,0.764101376,0.742882171,0.812846537,1.128399269,0.961041217,0.812311609,0.480006943,1.195899652,0.788451207,0.770852012,0.342027688,0.453165393,0.348888723,1.01745073,0.94319763,1.114277297,0.734399743,0.922725458,1.430397591,0.735439203
1.799340549,1.945862324,1.841797299,2.074450719,1.88733593,1.572755465,1.781396305,2.249442961,1.743274524,1.909983695,2.169086357,1.759743368,2.128076013,1.688063697,2.101747074,1.484726804,2.133219457,1.911317442,1.950705535,1.703807065,1.801815169,2.005609445,1.780173244,1.904661458,1.741387992,1.919653282,1.955783929,1.658011397,2.114610984,1.849849196,1.934245881,1.970300375,1.801540906,2.064457989,2.06595298
2.322632712,2.502153893,2.512550993,2.563006187,2.528659645,2.298634783,2.544068044,2.441066407,2.213252052,2.526597709,2.547159121,2.406028945,2.400192489,2.280350693,2.19368103,2.475816413,2.319314304,2.321805484,2.427648371,2.445915414,2.243781916,2.504334912,2.62024019,2.412628521,2.393399695,2.39375064,2.522052801,2.686189234,2.465085288,2.532754379,2.426836454,2.528659645,2.371621927,2.318480725,2.421603927
1.84260924,1.793580867,2.062957834,1.892539805,1.991491889,2.070037867,2.006037955,1.817168572,1.981863891,1.600428326,1.85985852,2.011993115,1.960518343,1.840043331,1.710625015,2.071882007,1.740993932,2.008600172,1.89014146,2.047664195,1.93746774,1.864748336,1.772834927,2.000434077,2.101403351,1.96722026,1.653791187,2.041392685,1.659440782,2.128076013,1.498310554,1.996992982,2.1775365,1.799753966,1.77633791
1.737987326,1.667452953,1.842734019,1.599337133,1.840607879,1.458033192,1.88643432,2.171433901,1.643650038,1.878464345,2.037426498,1.683767261,2.025715384,1.845222106,1.860757123,0.717420837,2.042969073,1.641474111,1.741860394,1.868468099,1.597036665,1.689308859,1.701913211,1.751971575,1.113609151,1.033825694,1.856063953,1.584670384,1.526855987,1.679064318,1.949194774,1.802636918,1.449786847,2.089198367,1.809492377
2.278296208,2.222456337,2.206286044,2.200029267,2.259115844,2.098297536,2.205204364,2.512684396,2.151676231,2.228143608,2.460145817,2.042181595,2.281260687,2.211921084,1.981456167,1.864154956,2.118595365,2.3586961,2.510813011,2.367914739,2.134495856,2.266466895,2.475816413,2.308137379,2.08170727,2.290479813,2.19368103,2.31386722,2.093071306,2.216429831,2.279438788,1.993083361,1.701395269,2.326335861,1.982994455
2.212187604,2.146438135,2.501196242,2.024074987,1.930796263,2.173768823,2.363423933,2.617419747,2.306425028,2.498034724,2.604765885,2.011147361,2.535673803,2.074816441,2.07114529,1.891760401,2.184407485,2.243038049,2.666985718,2.300160537,2.328379603,2.35945602,1.523356207,2.352568386,1.815843291,2.360025089,2.093071306,1.768490105,2.371252629,2.000434077,2.579097327,1.994537104,2.165244326,2.503654519,2.607133204
1.176091259,1.040997692,1.22685757,1.675319983,0.946796027,1.450095076,1.528273777,0.897297122,1.372175286,0.821971818,0.733518251,1.476831629,0.919496488,1.192846115,0.998738716,1.338057875,1.119255889,1.253338005,0.886603514,1.598571663,1.349083169,1.440594262,1.137670537,1.416141031,1.1752218,1.615423953,1.093421685,1.238297068,0.722633923,1.305995883,1.238547888,1.01745073,1.304490528,0.803730171,0.928703027
2.170261715,2.473632927,2.24674471,2.369215857,2.495544338,2.380934463,2.49762065,1.936965897,2.260786669,2.270678836,2.204119983,2.239799818,2.264345507,2.466571072,2.353146546,2.226599905,2.104487111,2.119585775,2.006466042,2.460747542,2.320769228,2.106190897,2.420285885,2.331224781,2.208441356,2.190331698,2.322632712,2.354684554,2.108226656,2.241795431,2.359076226,2.446692466,2.28780173,2.017867719,2.378579576
1.695481676,1.134495856,1.852967691,1.194236749,1.415140352,1.294906911,0.961895474,1.386142109,1.050766311,1.196452542,1.901894032,1.520352504,1.655810494,1.15075644,0.886885359,1.259115844,1.119585775,1.321184027,1.645422269,2.175511813,1.248953615,1.174641193,1.884625463,1.331427297,1.303843775,1.303843775,1.072617477,1.18920949,1.261024834,1.198657087,1.196176185,1.206286044,1.37821615,1.290479813,0.998215732
1.086359831,1.466422722,1.262925469,1.531351165,1.188084374,1.314709693,1.572523098,1.572755465,1.446070936,1.208172527,0.975385849,1.019946682,1.792181496,1.586024382,1.490800952,0.550961752,1.479863113,0.826204423,1.20709554,0.664547962,0.975569658,1.0923697,1.680788612,1.60648885,1.659345636,1.509068045,1.466274322,1.201123897,1.29136885,1.359266165,1.682054777,1.496098992,1.548266545,1.712818,1.147676324
